Gender,Age,Dur
0,-0.7120662459313143,1.6036484759861458
0,-0.7120662459313143,1.6761538592089236
0,-0.7120662459313143,1.7486592424317016
0,-0.7120662459313143,1.8211646256544793
0,-0.7120662459313143,1.8936700088772573
0,-0.7120662459313143,1.9661753921000351
0,-0.6585037407063924,-1.5865883858160805
0,-0.6585037407063924,-1.5140830025933025
0,-0.6585037407063924,-1.4415776193705248
0,-0.6585037407063924,-1.3690722361477468
0,-0.6585037407063924,-1.296566852924969
0,-0.6585037407063924,-1.2240614697021912
0,-0.6585037407063924,-1.1515560864794132
0,-0.6585037407063924,-1.0790507032566354
0,-0.6585037407063924,-1.0065453200338574
0,-0.6585037407063924,-0.9340399368110797
0,-0.6585037407063924,-0.8615345535883018
0,-0.6585037407063924,-0.7890291703655239
0,-0.6585037407063924,-0.716523787142746
0,-0.6585037407063924,-0.6440184039199681
0,-0.6585037407063924,-0.5715130206971903
0,-0.6585037407063924,-0.4990076374744124
0,-0.6585037407063924,-0.42650225425163457
0,-0.6585037407063924,-0.3539968710288567
0,-0.6585037407063924,-0.2814914878060788
0,-0.6585037407063924,-0.2089861045833009
0,-0.6585037407063924,-0.13648072136052306
0,-0.6585037407063924,-0.06397533813774518
0,-0.6585037407063924,0.00853004508503268
0,-0.6585037407063924,0.08103542830781056
0,-0.6585037407063924,0.15354081153058843
0,-0.6585037407063924,0.2260461947533663
0,-0.6585037407063924,0.2985515779761441
0,-0.6585037407063924,0.371056961198922
0,-0.6585037407063924,0.4435623444216999
0,-0.6585037407063924,0.5160677276444777
0,-0.6585037407063924,0.5885731108672556
0,-0.6585037407063924,0.6610784940900335
0,-0.6585037407063924,0.7335838773128114
0,-0.6585037407063924,0.8060892605355893
0,-0.6585037407063924,0.878594643758367
0,-0.6585037407063924,0.9511000269811449
0,-0.6585037407063924,1.023605410203923
0,-0.6585037407063924,1.0961107934267007
0,-0.6585037407063924,1.1686161766494785
0,-0.6585037407063924,1.2411215598722565
0,-0.6585037407063924,1.3136269430950342
0,-0.6585037407063924,1.3861323263178122
0,-0.6585037407063924,1.45863770954059
0,-0.6585037407063924,1.531143092763368
0,-0.6585037407063924,1.6036484759861458
0,-0.6585037407063924,1.6761538592089236
0,-0.6585037407063924,1.7486592424317016
0,-0.6585037407063924,1.8211646256544793
0,-0.6585037407063924,1.8936700088772573
0,-0.6585037407063924,1.9661753921000351
0,-0.6049412354814705,-1.5865883858160805
0,-0.6049412354814705,-1.5140830025933025
0,-0.6049412354814705,-1.4415776193705248
0,-0.6049412354814705,-1.3690722361477468
0,-0.6049412354814705,-1.296566852924969
0,-0.6049412354814705,-1.2240614697021912
0,-0.6049412354814705,-1.1515560864794132
0,-0.6049412354814705,-1.0790507032566354
0,-0.6049412354814705,-1.0065453200338574
0,-0.6049412354814705,-0.9340399368110797
0,-0.6049412354814705,-0.8615345535883018
0,-0.6049412354814705,-0.7890291703655239
0,-0.6049412354814705,-0.716523787142746
0,-0.6049412354814705,-0.6440184039199681
0,-0.6049412354814705,-0.5715130206971903
0,-0.6049412354814705,-0.4990076374744124
0,-0.6049412354814705,-0.42650225425163457
0,-0.6049412354814705,-0.3539968710288567
0,-0.6049412354814705,-0.2814914878060788
0,-0.6049412354814705,-0.2089861045833009
0,-0.6049412354814705,-0.13648072136052306
0,-0.6049412354814705,-0.06397533813774518
0,-0.6049412354814705,0.00853004508503268
0,-0.6049412354814705,0.08103542830781056
0,-0.6049412354814705,0.15354081153058843
0,-0.6049412354814705,0.2260461947533663
0,-0.6049412354814705,0.2985515779761441
0,-0.6049412354814705,0.371056961198922
0,-0.6049412354814705,0.4435623444216999
0,-0.6049412354814705,0.5160677276444777
0,-0.6049412354814705,0.5885731108672556
0,-0.6049412354814705,0.6610784940900335
0,-0.6049412354814705,0.7335838773128114
0,-0.6049412354814705,0.8060892605355893
0,-0.6049412354814705,0.878594643758367
0,-0.6049412354814705,0.9511000269811449
0,-0.6049412354814705,1.023605410203923
0,-0.6049412354814705,1.0961107934267007
0,-0.6049412354814705,1.1686161766494785
0,-0.6049412354814705,1.2411215598722565
0,-0.6049412354814705,1.3136269430950342
0,-0.6049412354814705,1.3861323263178122
0,-0.6049412354814705,1.45863770954059
0,-0.6049412354814705,1.531143092763368
0,-0.6049412354814705,1.6036484759861458
0,-0.6049412354814705,1.6761538592089236
0,-0.6049412354814705,1.7486592424317016
0,-0.6049412354814705,1.8211646256544793
0,-0.6049412354814705,1.8936700088772573
0,-0.6049412354814705,1.9661753921000351
0,-0.5513787302565486,-1.5865883858160805
0,-0.5513787302565486,-1.5140830025933025
0,-0.5513787302565486,-1.4415776193705248
0,-0.5513787302565486,-1.3690722361477468
0,-0.5513787302565486,-1.296566852924969
0,-0.5513787302565486,-1.2240614697021912
0,-0.5513787302565486,-1.1515560864794132
0,-0.5513787302565486,-1.0790507032566354
0,-0.5513787302565486,-1.0065453200338574
0,-0.5513787302565486,-0.9340399368110797
0,-0.5513787302565486,-0.8615345535883018
0,-0.5513787302565486,-0.7890291703655239
0,-0.5513787302565486,-0.716523787142746
0,-0.5513787302565486,-0.6440184039199681
0,-0.5513787302565486,-0.5715130206971903
0,-0.5513787302565486,-0.4990076374744124
0,-0.5513787302565486,-0.42650225425163457
0,-0.5513787302565486,-0.3539968710288567
0,-0.5513787302565486,-0.2814914878060788
0,-0.5513787302565486,-0.2089861045833009
0,-0.5513787302565486,-0.13648072136052306
0,-0.5513787302565486,-0.06397533813774518
0,-0.5513787302565486,0.00853004508503268
0,-0.5513787302565486,0.08103542830781056
0,-0.5513787302565486,0.15354081153058843
0,-0.5513787302565486,0.2260461947533663
0,-0.5513787302565486,0.2985515779761441
0,-0.5513787302565486,0.371056961198922
0,-0.5513787302565486,0.4435623444216999
0,-0.5513787302565486,0.5160677276444777
0,-0.5513787302565486,0.5885731108672556
0,-0.5513787302565486,0.6610784940900335
0,-0.5513787302565486,0.7335838773128114
0,-0.5513787302565486,0.8060892605355893
0,-0.5513787302565486,0.878594643758367
0,-0.5513787302565486,0.9511000269811449
0,-0.5513787302565486,1.023605410203923
0,-0.5513787302565486,1.0961107934267007
0,-0.5513787302565486,1.1686161766494785
0,-0.5513787302565486,1.2411215598722565
0,-0.5513787302565486,1.3136269430950342
0,-0.5513787302565486,1.3861323263178122
0,-0.5513787302565486,1.45863770954059
0,-0.5513787302565486,1.531143092763368
0,-0.5513787302565486,1.6036484759861458
0,-0.5513787302565486,1.6761538592089236
0,-0.5513787302565486,1.7486592424317016
0,-0.5513787302565486,1.8211646256544793
0,-0.5513787302565486,1.8936700088772573
0,-0.5513787302565486,1.9661753921000351
0,-0.49781622503162676,-1.5865883858160805
0,-0.49781622503162676,-1.5140830025933025
0,-0.49781622503162676,-1.4415776193705248
0,-0.49781622503162676,-1.3690722361477468
0,-0.49781622503162676,-1.296566852924969
0,-0.49781622503162676,-1.2240614697021912
0,-0.49781622503162676,-1.1515560864794132
0,-0.49781622503162676,-1.0790507032566354
0,-0.49781622503162676,-1.0065453200338574
0,-0.49781622503162676,-0.9340399368110797
0,-0.49781622503162676,-0.8615345535883018
0,-0.49781622503162676,-0.7890291703655239
0,-0.49781622503162676,-0.716523787142746
0,-0.49781622503162676,-0.6440184039199681
0,-0.49781622503162676,-0.5715130206971903
0,-0.49781622503162676,-0.4990076374744124
0,-0.49781622503162676,-0.42650225425163457
0,-0.49781622503162676,-0.3539968710288567
0,-0.49781622503162676,-0.2814914878060788
0,-0.49781622503162676,-0.2089861045833009
0,-0.49781622503162676,-0.13648072136052306
0,-0.49781622503162676,-0.06397533813774518
0,-0.49781622503162676,0.00853004508503268
0,-0.49781622503162676,0.08103542830781056
0,-0.49781622503162676,0.15354081153058843
0,-0.49781622503162676,0.2260461947533663
0,-0.49781622503162676,0.2985515779761441
0,-0.49781622503162676,0.371056961198922
0,-0.49781622503162676,0.4435623444216999
0,-0.49781622503162676,0.5160677276444777
0,-0.49781622503162676,0.5885731108672556
0,-0.49781622503162676,0.6610784940900335
0,-0.49781622503162676,0.7335838773128114
0,-0.49781622503162676,0.8060892605355893
0,-0.49781622503162676,0.878594643758367
0,-0.49781622503162676,0.9511000269811449
0,-0.49781622503162676,1.023605410203923
0,-0.49781622503162676,1.0961107934267007
0,-0.49781622503162676,1.1686161766494785
0,-0.49781622503162676,1.2411215598722565
0,-0.49781622503162676,1.3136269430950342
0,-0.49781622503162676,1.3861323263178122
0,-0.49781622503162676,1.45863770954059
0,-0.49781622503162676,1.531143092763368
0,-0.49781622503162676,1.6036484759861458
0,-0.49781622503162676,1.6761538592089236
0,-0.49781622503162676,1.7486592424317016
0,-0.49781622503162676,1.8211646256544793
0,-0.49781622503162676,1.8936700088772573
0,-0.49781622503162676,1.9661753921000351
0,-0.44425371980670486,-1.5865883858160805
0,-0.44425371980670486,-1.5140830025933025
0,-0.44425371980670486,-1.4415776193705248
0,-0.44425371980670486,-1.3690722361477468
0,-0.44425371980670486,-1.296566852924969
0,-0.44425371980670486,-1.2240614697021912
0,-0.44425371980670486,-1.1515560864794132
0,-0.44425371980670486,-1.0790507032566354
0,-0.44425371980670486,-1.0065453200338574
0,-0.44425371980670486,-0.9340399368110797
0,-0.44425371980670486,-0.8615345535883018
0,-0.44425371980670486,-0.7890291703655239
0,-0.44425371980670486,-0.716523787142746
0,-0.44425371980670486,-0.6440184039199681
0,-0.44425371980670486,-0.5715130206971903
0,-0.44425371980670486,-0.4990076374744124
0,-0.44425371980670486,-0.42650225425163457
0,-0.44425371980670486,-0.3539968710288567
0,-0.44425371980670486,-0.2814914878060788
0,-0.44425371980670486,-0.2089861045833009
0,-0.44425371980670486,-0.13648072136052306
0,-0.44425371980670486,-0.06397533813774518
0,-0.44425371980670486,0.00853004508503268
0,-0.44425371980670486,0.08103542830781056
0,-0.44425371980670486,0.15354081153058843
0,-0.44425371980670486,0.2260461947533663
0,-0.44425371980670486,0.2985515779761441
0,-0.44425371980670486,0.371056961198922
0,-0.44425371980670486,0.4435623444216999
0,-0.44425371980670486,0.5160677276444777
0,-0.44425371980670486,0.5885731108672556
0,-0.44425371980670486,0.6610784940900335
0,-0.44425371980670486,0.7335838773128114
0,-0.44425371980670486,0.8060892605355893
0,-0.44425371980670486,0.878594643758367
0,-0.44425371980670486,0.9511000269811449
0,-0.44425371980670486,1.023605410203923
0,-0.44425371980670486,1.0961107934267007
0,-0.44425371980670486,1.1686161766494785
0,-0.44425371980670486,1.2411215598722565
0,-0.44425371980670486,1.3136269430950342
0,-0.44425371980670486,1.3861323263178122
0,-0.44425371980670486,1.45863770954059
0,-0.44425371980670486,1.531143092763368
0,-0.44425371980670486,1.6036484759861458
0,-0.44425371980670486,1.6761538592089236
0,-0.44425371980670486,1.7486592424317016
0,-0.44425371980670486,1.8211646256544793
0,-0.44425371980670486,1.8936700088772573
0,-0.44425371980670486,1.9661753921000351
0,-0.390691214581783,-1.5865883858160805
0,-0.390691214581783,-1.5140830025933025
0,-0.390691214581783,-1.4415776193705248
0,-0.390691214581783,-1.3690722361477468
0,-0.390691214581783,-1.296566852924969
0,-0.390691214581783,-1.2240614697021912
0,-0.390691214581783,-1.1515560864794132
0,-0.390691214581783,-1.0790507032566354
0,-0.390691214581783,-1.0065453200338574
0,-0.390691214581783,-0.9340399368110797
0,-0.390691214581783,-0.8615345535883018
0,-0.390691214581783,-0.7890291703655239
0,-0.390691214581783,-0.716523787142746
0,-0.390691214581783,-0.6440184039199681
0,-0.390691214581783,-0.5715130206971903
0,-0.390691214581783,-0.4990076374744124
0,-0.390691214581783,-0.42650225425163457
0,-0.390691214581783,-0.3539968710288567
0,-0.390691214581783,-0.2814914878060788
0,-0.390691214581783,-0.2089861045833009
0,-0.390691214581783,-0.13648072136052306
0,-0.390691214581783,-0.06397533813774518
0,-0.390691214581783,0.00853004508503268
0,-0.390691214581783,0.08103542830781056
0,-0.390691214581783,0.15354081153058843
0,-0.390691214581783,0.2260461947533663
0,-0.390691214581783,0.2985515779761441
0,-0.390691214581783,0.371056961198922
0,-0.390691214581783,0.4435623444216999
0,-0.390691214581783,0.5160677276444777
0,-0.390691214581783,0.5885731108672556
0,-0.390691214581783,0.6610784940900335
0,-0.390691214581783,0.7335838773128114
0,-0.390691214581783,0.8060892605355893
0,-0.390691214581783,0.878594643758367
0,-0.390691214581783,0.9511000269811449
0,-0.390691214581783,1.023605410203923
0,-0.390691214581783,1.0961107934267007
0,-0.390691214581783,1.1686161766494785
0,-0.390691214581783,1.2411215598722565
0,-0.390691214581783,1.3136269430950342
0,-0.390691214581783,1.3861323263178122
0,-0.390691214581783,1.45863770954059
0,-0.390691214581783,1.531143092763368
0,-0.390691214581783,1.6036484759861458
0,-0.390691214581783,1.6761538592089236
0,-0.390691214581783,1.7486592424317016
0,-0.390691214581783,1.8211646256544793
0,-0.390691214581783,1.8936700088772573
0,-0.390691214581783,1.9661753921000351
0,-0.3371287093568612,-1.5865883858160805
0,-0.3371287093568612,-1.5140830025933025
0,-0.3371287093568612,-1.4415776193705248
0,-0.3371287093568612,-1.3690722361477468
0,-0.3371287093568612,-1.296566852924969
0,-0.3371287093568612,-1.2240614697021912
0,-0.3371287093568612,-1.1515560864794132
0,-0.3371287093568612,-1.0790507032566354
0,-0.3371287093568612,-1.0065453200338574
0,-0.3371287093568612,-0.9340399368110797
0,-0.3371287093568612,-0.8615345535883018
0,-0.3371287093568612,-0.7890291703655239
0,-0.3371287093568612,-0.716523787142746
0,-0.3371287093568612,-0.6440184039199681
0,-0.3371287093568612,-0.5715130206971903
0,-0.3371287093568612,-0.4990076374744124
0,-0.3371287093568612,-0.42650225425163457
0,-0.3371287093568612,-0.3539968710288567
0,-0.3371287093568612,-0.2814914878060788
0,-0.3371287093568612,-0.2089861045833009
0,-0.3371287093568612,-0.13648072136052306
0,-0.3371287093568612,-0.06397533813774518
0,-0.3371287093568612,0.00853004508503268
0,-0.3371287093568612,0.08103542830781056
0,-0.3371287093568612,0.15354081153058843
0,-0.3371287093568612,0.2260461947533663
0,-0.3371287093568612,0.2985515779761441
0,-0.3371287093568612,0.371056961198922
0,-0.3371287093568612,0.4435623444216999
0,-0.3371287093568612,0.5160677276444777
0,-0.3371287093568612,0.5885731108672556
0,-0.3371287093568612,0.6610784940900335
0,-0.3371287093568612,0.7335838773128114
0,-0.3371287093568612,0.8060892605355893
0,-0.3371287093568612,0.878594643758367
0,-0.3371287093568612,0.9511000269811449
0,-0.3371287093568612,1.023605410203923
0,-0.3371287093568612,1.0961107934267007
0,-0.3371287093568612,1.1686161766494785
0,-0.3371287093568612,1.2411215598722565
0,-0.3371287093568612,1.3136269430950342
0,-0.3371287093568612,1.3861323263178122
0,-0.3371287093568612,1.45863770954059
0,-0.3371287093568612,1.531143092763368
0,-0.3371287093568612,1.6036484759861458
0,-0.3371287093568612,1.6761538592089236
0,-0.3371287093568612,1.7486592424317016
0,-0.3371287093568612,1.8211646256544793
0,-0.3371287093568612,1.8936700088772573
0,-0.3371287093568612,1.9661753921000351
0,-0.28356620413193934,-1.5865883858160805
0,-0.28356620413193934,-1.5140830025933025
0,-0.28356620413193934,-1.4415776193705248
0,-0.28356620413193934,-1.3690722361477468
0,-0.28356620413193934,-1.296566852924969
0,-0.28356620413193934,-1.2240614697021912
0,-0.28356620413193934,-1.1515560864794132
0,-0.28356620413193934,-1.0790507032566354
0,-0.28356620413193934,-1.0065453200338574
0,-0.28356620413193934,-0.9340399368110797
0,-0.28356620413193934,-0.8615345535883018
0,-0.28356620413193934,-0.7890291703655239
0,-0.28356620413193934,-0.716523787142746
0,-0.28356620413193934,-0.6440184039199681
0,-0.28356620413193934,-0.5715130206971903
0,-0.28356620413193934,-0.4990076374744124
0,-0.28356620413193934,-0.42650225425163457
0,-0.28356620413193934,-0.3539968710288567
0,-0.28356620413193934,-0.2814914878060788
0,-0.28356620413193934,-0.2089861045833009
0,-0.28356620413193934,-0.13648072136052306
0,-0.28356620413193934,-0.06397533813774518
0,-0.28356620413193934,0.00853004508503268
0,-0.28356620413193934,0.08103542830781056
0,-0.28356620413193934,0.15354081153058843
0,-0.28356620413193934,0.2260461947533663
0,-0.28356620413193934,0.2985515779761441
0,-0.28356620413193934,0.371056961198922
0,-0.28356620413193934,0.4435623444216999
0,-0.28356620413193934,0.5160677276444777
0,-0.28356620413193934,0.5885731108672556
0,-0.28356620413193934,0.6610784940900335
0,-0.28356620413193934,0.7335838773128114
0,-0.28356620413193934,0.8060892605355893
0,-0.28356620413193934,0.878594643758367
0,-0.28356620413193934,0.9511000269811449
0,-0.28356620413193934,1.023605410203923
0,-0.28356620413193934,1.0961107934267007
0,-0.28356620413193934,1.1686161766494785
0,-0.28356620413193934,1.2411215598722565
0,-0.28356620413193934,1.3136269430950342
0,-0.28356620413193934,1.3861323263178122
0,-0.28356620413193934,1.45863770954059
0,-0.28356620413193934,1.531143092763368
0,-0.28356620413193934,1.6036484759861458
0,-0.28356620413193934,1.6761538592089236
0,-0.28356620413193934,1.7486592424317016
0,-0.28356620413193934,1.8211646256544793
0,-0.28356620413193934,1.8936700088772573
0,-0.28356620413193934,1.9661753921000351
0,-0.2300036989070174,-1.5865883858160805
0,-0.2300036989070174,-1.5140830025933025
0,-0.2300036989070174,-1.4415776193705248
0,-0.2300036989070174,-1.3690722361477468
0,-0.2300036989070174,-1.296566852924969
0,-0.2300036989070174,-1.2240614697021912
0,-0.2300036989070174,-1.1515560864794132
0,-0.2300036989070174,-1.0790507032566354
0,-0.2300036989070174,-1.0065453200338574
0,-0.2300036989070174,-0.9340399368110797
0,-0.2300036989070174,-0.8615345535883018
0,-0.2300036989070174,-0.7890291703655239
0,-0.2300036989070174,-0.716523787142746
0,-0.2300036989070174,-0.6440184039199681
0,-0.2300036989070174,-0.5715130206971903
0,-0.2300036989070174,-0.4990076374744124
0,-0.2300036989070174,-0.42650225425163457
